Position_X,Position_Y,Position_Z,Orientation_Roll,Orientation_Pitch,Orientation_Yaw,Angular_Velocity_Roll,Angular_Velocity_Pitch,Angular_Velocity_Yaw,Load_Position_X,Load_Position_Y,Load_Position_Z,Wave_Height,Load_Velocity_Z,Buoyant_Force_1_X,Buoyant_Force_1_Y,Buoyant_Force_2_X,Buoyant_Force_2_Y
0.0,0.0,-0.8733675174885298,0.0028408716308726753,0.00016150345725510822,0.0,0.00767739235520925,0.003460972680240092,0.0,15.0,0.0,25.32498221962755,-0.4649800546859202,0.18235778934955194,10468.023245421367,10425.66966754596,10443.184184177588,10400.830606302181
0.0,0.0,-0.8633613830845175,0.0030223169653015194,0.00030799533469453265,0.0,0.0036289066885768807,0.0029298375487884884,0.0,15.0,0.0,25.315688487339692,-0.4573520972777192,0.20012268808024597,10440.99393937904,10390.874742149406,10402.857115419494,10352.73791818986
0.0,0.0,-0.8525942830660423,0.002990284829651221,0.00041985595404555757,0.0,-0.0006406427130059645,0.0022372123870204983,0.0,15.0,0.0,25.305590202794427,-0.4490301727913262,0.2153420003695032,10405.741696981408,10352.88575840494,10356.009458876504,10303.153520300037
0.0,0.0,-0.8411970041741134,0.00275513780688475,0.0004905502316345823,0.0,-0.004702940455329427,0.0014138855517804934,0.0,15.0,0.0,25.294794407660035,-0.44002690856934495,0.2279455778385806,10364.740349935051,10314.450137124311,10305.62340444663,10255.333191635891
0.0,0.0,-0.8292956915945615,0.002347597140591518,0.0005153694411079868,0.0,-0.008150813325864639,0.0004963841894680912,0.0,15.0,0.0,25.283407777581417,-0.4303559657909882,0.23802625159103807,10320.843774937535,10278.160013221308,10254.964903017402,10212.281141301175
0.0,0.0,-0.8170043944230722,0.0018156303366309219,0.0004916386288607285,0.0,-0.010639336079211918,-0.00047461624494516666,0.0,15.0,0.0,25.271530036575292,-0.42003201874318663,0.24582594342978709,10277.078154104016,10246.270926837253,10207.357987828911,10176.550760562148
0.0,0.0,-0.8044188010490559,0.0012195976399203032,0.0004188354713122681,0.0,-0.01192065393421237,-0.001456063150969209,0.0,15.0,0.0,25.259248214775447,-0.40907073255442195,0.2517118674803243,10236.422731124714,10220.560386236035,10165.952561943317,10150.090217054638
0.0,0.0,-0.7916115321787122,0.0006261473595010932,0.0002986153873963614,0.0,-0.011869005608384197,-0.002404401678318133,0.0,15.0,0.0,25.246632151583967,-0.39748873942514207,0.2561453774068754,10201.595506833988,10202.234897587654,10133.50266005047,10134.142050804134
0.0,0.0,-0.7786292208828146,0.00010147642781544906,0.00013474179939056713,0.0,-0.010493418633712883,-0.0032774717601158857,0.0,15.0,0.0,25.233731538807966,-0.38530361339068364,0.2596462259179514,10174.859549249244,10191.88889257701,10112.171183783306,10129.200527111074
0.0,0.0,-0.7654914738714799,-0.0002953632387026237,-6.70754306775933e-05,0.0,-0.007936793330361454,-0.004036344601363208,0.0,15.0,0.0,25.220574661069463,-0.3725338436552671,0.26275494022669443,10157.863745071014,10189.51397220781,10103.3750067255,10135.025233862292
0.0,0.0,-0.752191684927991,-0.0005184366094503168,-0.00029942635763064725,0.0,-0.004461467414953861,-0.004647018539061079,0.0,15.0,0.0,25.207168838456468,-0.359198806537133,0.2659957788697774,10151.529109095743,10194.55256581167,10107.681376445484,10150.70483316141
0.0,0.0,-0.7386995641728654,-0.0005395725951429552,-0.0005535213765816319,0.0,-0.0004227197138527688,-0.005081900379019693,0.0,15.0,0.0,25.19350242979833,-0.34531873606776187,0.26984241510251256,10155.988431136288,10205.986881441344,10124.762953809412,10174.761404114468
0.0,0.0,-0.7249651563393759,-0.0003512170776838069,-0.0008195717650320449,0.0,0.0037671103491829653,-0.00532100776900826,0.0,15.0,0.0,25.179548135292023,-0.3309146932896934,0.2746881566697906,10170.583308393381,10222.452117920477,10153.41486724154,10205.283676768631
0.0,0.0,-0.7109240467283278,3.2796128671709656e-05,-0.0010872137845285388,0.0,0.00768026412711033,-0.005352840389929877,0.0,15.0,0.0,25.165267259571344,-0.31600853429917203,0.2808221922209622,10193.91869337892,10242.362340245249,10191.633040338238,10240.076687204562
0.0,0.0,-0.6965033943300561,0.0005786342334164562,-0.001345957891856821,0.0,0.010916762094894929,-0.005174882146565644,0.0,15.0,0.0,25.15061456492785,-0.3006228770828052,0.28841304796543205,10223.971162863945,10264.03802554149,10236.748963346772,10276.815826024316
0.0,0.0,-0.6816283885021177,0.0012358741507913042,-0.001585643516969907,0.0,0.013144798347496961,-0.0047937125022617195,0.0,15.0,0.0,25.13554335179169,-0.2847810671978892,0.297500116558769,10258.243342968563,10285.825768930134,10285.61219039512,10313.194616356699
0.0,0.0,-0.6662287012114559,0.0019425867812595493,-0.0017968796172667992,0.0,0.014134252609364902,-0.004224722005937844,0.0,15.0,0.0,25.120010434243653,-0.26850714234878936,0.30799374581323524,10293.95347852141,10306.202639526024,10334.808329033825,10347.057490038444
0.0,0.0,-0.6502445053589625,0.0026315835191718893,-0.001971451829898639,0.0,0.0137799347582468,-0.003491444252636794,0.0,15.0,0.0,25.10398071542334,-0.25182579591322535,0.31968391704986804,10328.24621999859,10323.859859762004,10380.89735835348,10376.510998116895
0.0,0.0,-0.6336316556152388,0.0032371941810352706,-0.0021026784941782766,0.0,0.012112213237267622,-0.002624533285592751,0.0,15.0,0.0,25.087431100165837,-0.2347623394734714,0.33225699487447286,10358.408583429673,10337.762597697616,10420.655032337447,10400.00904660539
0.0,0.0,-0.6163656846117768,0.0037018918689280802,-0.0021857000450184777,0.0,0.009293953757856195,-0.0016604310168040243,0.0,15.0,0.0,25.070353509182567,-0.21734266440967775,0.3453194200692402,10382.07402180718,10347.184585396224,10451.29919900201,10416.409762591056
0.0,0.0,-0.5984443540916614,0.003982095812805682,-0.0022176891872661064,0.0,0.005604078877552035,-0.0006397828449525743,0.0,15.0,0.0,25.05275678975788,-0.1995932026133586,0.35842661040230617,10397.397917815577,10351.71799145618,10470.683376558847,10425.00345019945
0.0,0.0,-0.579888612955246,0.004052566365717596,-0.002197972717865688,0.0,0.0014094110582382703,0.0003943293880083671,0.0,15.0,0.0,25.034667366553336,-0.1815408863806327,0.37111482272830937,10403.189751002037,10351.260527632945,10477.4420530184,10425.512829649308
0.0,0.0,-0.5607419423629335,0.0039089485705257,-0.0021280597114915773,0.0,-0.002872355903837911,0.0013982601274822163,0.0,15.0,0.0,25.01612855451502,-0.16321310754647672,0.3829334118462498,10398.99070110266,10345.983193515682,10471.075900323596,10418.068392736617
0.0,0.0,-0.5410681986654723,0.003568207638287007,-0.0020115748553951617,0.0,-0.006814818644773864,0.002329697121928314,0.0,15.0,0.0,24.99719856621531,-0.14463767592130755,0.3934748739492245,10385.090270192735,10336.283323335576,10451.970155553938,10403.163208696775
0.0,0.0,-0.520948182860225,0.003066912407991122,-0.0018540998360600078,0.0,-0.0100259046059177,0.003149500386703078,0.0,15.0,0.0,24.977947377049716,-0.12584277709361913,0.40240031610494426,10362.481143665895,10322.728563940247,10421.345313361939,10381.592733636291
0.0,0.0,-0.500475256848066,0.002457539999661666,-0.0016629296709266233,0.0,-0.012187448166589118,0.003823403302667688,0.0,15.0,0.0,24.9584527406612,-0.10685692966232616,0.4094585202431806,10332.757294958636,10305.997885615994,10381.145315916858,10354.385906574216
0.0,0.0,-0.4797503824538234,0.0018031746039594994,-0.0014467545754327034,0.0,-0.013087307914043328,0.004323501909878399,0.0,15.0,0.0,24.938795745721237,-0.08770894196381229,0.4144974878848526,10297.965550602483,10286.825517551764,10333.873887614454,10322.733854563734
0.0,0.0,-0.4588769753160612,0.001171135546526484,-0.0012152812002567365,0.0,-0.012640781148660305,0.004629467503519339,0.0,15.0,0.0,24.91905634971082,-0.06842786835940719,0.41746814275524385,10260.424837726261,10265.952715078418,10282.393898394368,10287.921775746523
0.0,0.0,-0.4379559448398095,0.0006261780017788791,-0.0009788097218111206,0.0,-0.010899150894952097,0.004729429568912316,0.0,15.0,0.0,24.899309303971577,-0.04904296514938335,0.4184206095250346,10222.529709091394,10244.090581061877,10229.707215268536,10251.268087239017
0.0,0.0,-0.41708124089484644,0.00022395298638619812,-0.0007477851993700437,0.0,-0.00804450030785362,0.004620490448821538,0.0,15.0,0.0,24.879620802263226,-0.02958364618088441,0.41749407889926055,10186.555326856229,10221.895037790056,10178.733253367234,10214.072964301062
0.0,0.0,-0.39633615809523604,5.387102108204739e-06,-0.0005323427354896414,0.0,-0.004371317685559867,0.004308849277608046,0.0,15.0,0.0,24.860046063249698,-0.01007943821627595,0.41490165599220813,10154.480001545568,10199.952874681929,10132.103473825831,10177.576346962192
0.0,0.0,-0.37579056995755705,-7.4504306078666515e-06,-0.0003418662425523253,0.0,-0.0002567506543214278,0.0038095298587463217,0.0,15.0,0.0,24.840627925709107,0.009440063869274342,0.41091176275358,10127.83894954251,10178.776017848611,10091.986712968956,10142.923781275056
0.0,0.0,-0.35549918701943906,0.0001864238459809559,-0.0001845800191525894,0.0,0.003877485531776451,0.003145724467994718,0.0,15.0,0.0,24.82139642327794,0.02894524199393475,0.40582765876235977,10107.6195793387,10158.800141443004,10059.956890831325,10111.137452935629
0.0,0.0,-0.33550086132859175,0.0005668087926011267,-6.719090701453071e-05,0.0,0.0076076989324034144,0.0023477822427611737,0.0,15.0,0.0,24.80236923292017,0.04840649981055198,0.3999665138169466,10094.204773353285,10140.38365753585,10036.91076618897,10083.089650371536
0.0,0.0,-0.3158188978148922,0.0010943593578466742,5.403401966051226e-06,0.0,0.01055101130491095,0.0014518861796116388,0.0,15.0,0.0,24.783552862514718,0.06779430761469994,0.39363927027399115,10087.366653419416,10123.803951779711,10023.039336939277,10059.476635299572
0.0,0.0,-0.29646228175414135,0.0017145607650665695,3.0327213055168e-05,0.0,0.012404028144397904,0.0004984762217823354,0.0,15.0,0.0,24.764944447246954,0.08707924715203764,0.38713232121501623,10086.30945504885,10109.249241362872,10017.852484032735,10040.792270346756
0.0,0.0,-0.2774276902473485,0.002363234948804834,6.851561175532319e-06,0.0,0.012973483674765281,-0.0004695130375927136,0.0,15.0,0.0,24.746534041471676,0.1062320562562029,0.380691830135858,10089.756553704454,10096.80624655564,10020.252695601346,10027.302388452534
0.0,0.0,-0.2587021234621182,0.0029730232141529102,-6.357460663798496e-05,0.0,0.012195765306961526,-0.0014085233562703455,0.0,15.0,0.0,24.72830730113494,0.12522367325012065,0.3745113357046059,10096.073513859754,10086.44557528638,10028.650321294006,10019.022382720632
0.0,0.0,-0.2402659678463998,0.0034801904591624123,-0.0001773881575303168,0.0,0.010143344900190037,-0.0022762710178466368,0.0,15.0,0.0,24.710248438311297,0.14402528104290263,0.3687231123143675,10103.416409664062,10078.007970554094,10041.10994526449,10015.701506154524
0.0,0.0,-0.22209628893687428,0.0038310638324778536,-0.00032906762778230547,0.0,0.007017467466308823,-0.0030335894050397736,0.0,15.0,0.0,24.692343293729238,0.16260835085570338,0.36339357819051066,10109.892774772758,10071.195148671,10055.51532026171,10016.817694159954
0.0,0.0,-0.2041701466839522,0.0039874556911274,-0.0005113744107541915,0.0,0.003127837172990926,-0.0036461356594377214,0.0,15.0,0.0,24.67458232822483,0.18094468551020365,0.35852284505844156,10113.721584394727,10065.568814237653,10069.73909215484,10021.586321997765
0.0,0.0,-0.18646773248330328,0.0039305233885872015,-0.000715668768835533,0.0,-0.0011386460508039688,-0.0040858871616268316,0.0,15.0,0.0,24.65696330053523,0.19900646221367885,0.354048284012978,10113.37883836252,10060.560675219913,10081.803459033546,10028.985295890938
0.0,0.0,-0.16897514493265028,0.003662676309908864,-0.0009322869111902338,0.0,-0.005356941573566752,-0.004332362847094014,0.0,15.0,0.0,24.639493396586083,0.21676627477629634,0.3498517510130602,10107.716694967861,10055.495090633509,10090.019057901114,10037.797453566765
0.0,0.0,-0.15168665029084627,0.003207337690008923,-0.001150962731062369,0.0,-0.009106772397998817,-0.004373516397442703,0.0,15.0,0.0,24.622190615215473,0.23419717519606292,0.34576989283608006,10096.046650173634,10049.624578416093,10093.09171372196,10046.669641964423
0.0,0.0,-0.13460631198650894,0.0026065852320968854,-0.0013612758587606012,0.0,-0.01201504915824075,-0.004206262553964645,0.0,15.0,0.0,24.605084293941346,0.25127271454857636,0.3416067660867466,10078.180742629333,10042.17697116287,10090.19000584348,10054.186234377019
0.0,0.0,-0.11774891839564712,0.0019169086168864358,-0.0015531065395989695,0.0,-0.01379353230420899,-0.003836613616767366,0.0,15.0,0.0,24.58821475933876,0.26796698311960926,0.3371478718172364,10054.428814447576,10032.41165063702,10080.970535173185,10058.953371362626
0.0,0.0,-0.10114018578937106,0.0012035121213747283,-0.001717077540823276,0.0,-0.014267929910234149,-0.0032794200244861257,0.0,15.0,0.0,24.571632185538512,0.28425464971935904,0.3321746521255211,10025.553998865553,10019.681086066888,10065.56184494173,10059.688932143066
0.0,0.0,-0.08481625995869946,0.000533737554867278,-0.001844963846292576,0.0,-0.013395491330149004,-0.002557726109386001,0.0,15.0,0.0,24.555394817891433,0.3001110001189593,0.32647851661343213,9992.692356593565,10003.492898815284,10044.511679487938,10055.312221709657
0.0,0.0,-0.06882258206212442,-2.9728343161605493e-05,-0.001930052294301984,0.0,-0.01126931796057767,-0.0017017689601881616,0.0,15.0,0.0,24.539566752716752,0.31551197455084123,0.3198735579315006,9957.245537801635,9983.56695187411,10018.705255373898,10045.02666944637
0.0,0.0,-0.053212219037845225,-0.0004351760816251133,-0.0019674354946730365,0.0,-0.008108954769270156,-0.00074766400742105,0.0,15.0,0.0,24.524215457849458,0.33043420421599595,0.312207260485584,9920.757244007751,9959.88163100099,9989.264203821742,10028.38859081498
0.0,0.0,-0.038043784793393556,-0.000647086750899528,-0.0019542272293059863,0.0,-0.004238213385488295,0.0002641653073410003,0.0,15.0,0.0,24.509409185178825,0.3448550467429128,0.3033686848890334,9884.78501077307,9932.703683402751,9957.436726485004,10005.355399114685
0.0,0.0,-0.023379094582751194,-0.0006497101417737908,-0.0018896899655085138,0.0,-5.2467817485254455e-05,0.001290745275949449,0.0,15.0,0.0,24.495214385820724,0.358752620544008,0.29329380421284723,9850.778488784064,9902.596827831518,9924.489342549292,9976.307681596743
0.0,0.0,-0.009280701494513297,-0.0004486464530699138,-0.001775268939186953,0.0,0.00402127377407754,0.002288420526431215,0.0,15.0,0.0,24.481693210460442,0.37210583801798824,0.2819678617647579,9819.974133601534,9870.405889122529,9891.609551928002,9942.041307448999
0.0,0.0,0.004190538686033574,-7.027195366260175e-05,-0.0016145313271481612,0.0,0.00756748998814624,0.0032147522407758354,0.0,15.0,0.0,24.468901172651748,0.3848944375472293,0.2694248036109374,9793.31423458536,9837.21536279061,9859.826998727045,9903.728126932294
0.0,0.0,0.016977738928632226,0.0004409334106404311,-0.0014130131505378238,0.0,0.010224107286060657,0.0040303635322067495,0.0,15.0,0.0,24.456885069732635,0.39709901424192606,0.255744004851973,9771.395731374749,9804.283870823769,9829.958490819638,9862.84663026866
0.0,0.0,0.02902997143893057,0.001026886690525315,-0.0011779805609771973,0.0,0.011719065597697677,0.00470065179121253,0.0,15.0,0.0,24.445681281288174,0.4087010493842742,0.24104465020596688,9754.451471007162,9772.95861056466,9802.579693639413,9821.08683319691
0.0,0.0,0.04030388343473626,0.0016217764955809865,-0.0009181158870174049,0.0,0.01189779610111343,0.005197293479195848,0.0,15.0,0.0,24.43531457986343,0.4196829385279747,0.22547823991611382,9742.363629013207,9744.576259799933,9778.023637088238,9780.236267874965
0.0,0.0,0.05076487167075476,0.002158718255342303,-0.0006431420990060501,0.0,0.010738835195226323,0.005499475760227095,0.0,15.0,0.0,24.425797576514007,0.4300280182105538,0.20921976472037002,9734.706147558843,9720.358546820049,9756.40353703937,9742.055936300572
0.0,0.0,0.06038777786735153,0.0025765180882925368,-0.0003634020383967299,0.0,0.00835599665900468,0.005594801212186404,0.0,15.0,0.0,24.417130878096643,0.43972059123771134,0.19245812393193526,9730.810462202979,9701.311586848522,9737.655056488207,9708.156181133745
0.0,0.0,0.06915709528132513,0.0028258622195238233,-8.941073040478928e-05,0.0,0.004986882624625735,0.0054798261598388125,0.0,15.0,0.0,24.409303960333773,0.4487459505016919,0.17538634827947205,9729.846756392068,9688.138030532817,9721.591267037154,9679.882541177903
0.0,0.0,0.07706670226553317,0.0028743069656505756,0.00016859973222232646,0.0,0.000968894922535048,0.005160209252542314,0.0,15.0,0.0,24.402296678213865,0.4570904012971947,0.15819213968416077,9730.911754954715,9681.170117141439,9707.962466953133,9658.220829139851
0.0,0.0,0.08411916051375229,0.002709565505380777,0.00040112293102462443,0.0,-0.003294829205395971,0.004650463976045959,0.0,15.0,0.0,24.39608126559115,0.4647412821010988,0.1410491649643826,9733.113837463,9680.330039083905,9696.512854769604,9643.729056390506
0.0,0.0,0.09032463322825572,0.002340759660192286,0.0005997892323285693,0.0,-0.007376116903769825,0.003973326026078899,0.0,15.0,0.0,24.390624637678897,0.47168698378465057,0.12410945429006857,9735.647089178115,9685.121826351868,9687.026914018448,9636.501651192202
0.0,0.0,0.09569949184311269,0.001797510325166003,0.0007577273887138401,0.0,-0.010864986700525651,0.003158763127705415,0.0,15.0,0.0,24.38589081149992,0.47791696722856464,0.10749717229713938,9737.847719285348,9694.656469406382,9679.360142486898,9636.168892607931
0.0,0.0,0.1002646898315738,0.0011269583202071077,0.0008698609038697211,0.0,-0.013411040099177908,0.0022426703031176187,0.0,15.0,0.0,24.3818432945423,0.4834217793146996,0.09130395976922233,9739.228808387883,9707.709398627203,9673.451205385818,9641.931795625138
0.0,0.0,0.1040439892789522,0.0003890163359823129,0.0009331262636744987,0.0,-0.014758839684495897,0.001265307196095552,0.0,15.0,0.0,24.378447343745655,0.48819306726981115,0.07558598894756784,9739.492223292462,9722.806866398385,9669.315333409288,9652.629976515209
0.0,0.0,0.10706213079562724,-0.0003496687138235169,0.0009466035296173084,0.0,-0.014773700996116594,0.00026954531885619464,0.0,15.0,0.0,24.375672043762982,0.49222359133971927,0.06036283033350069,9738.519332851114,9738.33535433795,9667.021405412319,9666.837426899156
