Position_X,Position_Y,Position_Z,Orientation_Roll,Orientation_Pitch,Orientation_Yaw,Angular_Velocity_Roll,Angular_Velocity_Pitch,Angular_Velocity_Yaw,Load_Position_X,Load_Position_Y,Load_Position_Z,Wave_Height,Load_Velocity_Z,Buoyant_Force_1_X,Buoyant_Force_1_Y,Buoyant_Force_2_X,Buoyant_Force_2_Y
0.0,0.0,-0.8163992163822916,0.002073198807598172,0.0003140451830127285,0.0,-0.0028503765312558253,0.004801835929039036,0.0,15.0,0.0,25.269866155461933,-0.41589993042064005,0.3356675258258497,10462.104765288825,10428.271192230692,10374.957884097972,10341.124311039839
0.0,0.0,-0.7991560912980051,0.001812449277287102,0.00048032239817798715,0.0,-0.0052149906062214,0.0033255443033051724,0.0,15.0,0.0,25.253705963598904,-0.40213436622583143,0.3448625016857298,10392.377610821468,10363.104359113573,10286.376395016747,10257.103143308854
0.0,0.0,-0.7816554399333888,0.0014636872189071567,0.0005629595073700504,0.0,-0.006975241167598907,0.0016527421838412647,0.0,15.0,0.0,25.237115810967488,-0.38775862004470274,0.35001302729232686,10322.624429651687,10300.833036461141,10202.513350475092,10180.721957284544
0.0,0.0,-0.7640703133561855,0.00106587346047708,0.0005558663701473846,0.0,-0.007956275168601534,-0.0001418627444533169,0.0,15.0,0.0,25.220240029598784,-0.37279450503744943,0.35170253154406805,10257.42730752225,10245.282396549615,10128.570571705877,10116.425660733246
0.0,0.0,-0.7465360770009286,0.00066277189126506,0.00045695708479015994,0.0,-0.0080620313842404,-0.0019781857071444918,0.0,15.0,0.0,25.20319549453302,-0.3572647271307332,0.35068472710513754,10200.842924192199,10199.533694164405,10068.99080501464,10067.681574986847
0.0,0.0,-0.7291449560829251,0.0002985250952596489,0.0002682444191479773,0.0,-0.00728493592010822,-0.003774253312843653,0.0,15.0,0.0,25.186066912344316,-0.3411928505645645,0.3478224183600716,10156.149266957982,10165.769470409154,10027.187624350217,10036.807827801389
0.0,0.0,-0.7119437146022879,1.3191955694510417e-05,-4.244303374522046e-06,0.0,-0.00570666279130277,-0.0054497744504499865,0.0,15.0,0.0,25.168904757222208,-0.32460326213697777,0.34402482961274244,10125.657556849452,10145.196089248962,10005.351447642493,10024.889980042004
0.0,0.0,-0.6949343525819356,-0.00016130216985130573,-0.00035072620918028116,0.0,-0.003489882510916323,-0.006929638116115182,0.0,15.0,0.0,25.151725745906916,-0.30752113420048377,0.3401872404070462,10110.596776211083,10138.039827135757,10004.339313111583,10031.782364036255
0.0,0.0,-0.6780775647198395,-0.00020439376233156873,-0.0007580855022611911,0.0,-0.0008618318496052598,-0.008147185861618198,0.0,15.0,0.0,25.13451560383271,-0.289972386466535,0.3371357572419224,10111.073613502824,10143.60806634699,10023.651003387464,10056.185456231631
0.0,0.0,-0.6612985985321791,-0.00010896195689809973,-0.001210441323261173,0.0,0.00190863610866938,-0.00904711641999964,0.0,15.0,0.0,25.11723377432203,-0.2719836466761929,0.33557932375320826,10126.10671307739,10160.4042559438,10061.489701535344,10095.787244401752
0.0,0.0,-0.6444950678156163,0.0001179482559488261,-0.0016898361294221495,0.0,0.004538204256938516,-0.00958789612321953,0.0,15.0,0.0,25.099819653932435,-0.25358221019608124,0.33607061433125585,10153.730634331267,10186.283894809341,10114.901434639214,10147.454695117289
0.0,0.0,-0.6275462074959463,0.0004558334824558916,-0.002177014641105956,0.0,0.00675770453014131,-0.00974357023367613,0.0,15.0,0.0,25.082199892093485,-0.23479599860168987,0.3389772063933996,10191.161661634656,10218.638424644121,10179.983902384103,10207.460665393564
0.0,0.0,-0.6103229945773659,0.0008727986117753809,-0.00265225945742431,0.0,0.008339302586389787,-0.009504896326367071,0.0,15.0,0.0,25.064296264552944,-0.21565351731030658,0.34446425837160655,10235.014425516523,10254.59416634307,10252.151778920888,10271.731519747435
0.0,0.0,-0.5926985102223643,0.0013287740554000886,-0.003096246972172132,0.0,0.009119508872494155,-0.008879750294956437,0.0,15.0,0.0,25.046033613155622,-0.19618381232802606,0.3524896871000316,10281.555214818713,10291.213963812794,10326.442248562962,10336.100997557043
0.0,0.0,-0.5745578896076671,0.0017795586562777592,-0.0034908863319899684,0.0,0.009015692017553414,-0.007892787196356731,0.0,15.0,0.0,25.027347339075035,-0.17641642617660652,0.36281241229394523,10326.97508135941,10325.689853665106,10397.841602871138,10396.556375176833
0.0,0.0,-0.5558072123386761,0.00218127999292233,-0.0038201049146039515,0.0,0.00803442673289141,-0.006584371652279661,0.0,15.0,0.0,25.00818994839168,-0.15638135306681772,0.37501354537981757,10367.663729912229,10355.51587740028,10461.611562320993,10449.463709809044
0.0,0.0,-0.5363807395454916,0.0024948216681547407,-0.004070546137175093,0.0,0.00627083350464822,-0.005008824451422831,0.0,15.0,0.0,24.98853618791339,-0.13610899338654353,0.38852945586369136,10400.464209474667,10378.631262166879,10513.593055233927,10491.760107926137
0.0,0.0,-0.5162460118284269,0.002689770553041139,-0.004232149230957993,0.0,0.0038989776977279714,-0.003232061875658017,0.0,15.0,0.0,24.96838638633988,-0.1156301075724166,0.40269455434129453,10422.889022736052,10393.525850347854,10550.465933940613,10521.102761552414
0.0,0.0,-0.4954064833564972,0.0027474854918600237,-0.004298585767229619,0.0,0.0011542987763776933,-0.0013287307254325161,0.0,15.0,0.0,24.947767738056747,-0.09497576943526909,0.4167905694385944,10433.280743038062,10399.302043793803,10569.945820338526,10535.967121094267
0.0,0.0,-0.4739015690288202,0.0026629777241796862,-0.004267533960280489,0.0,-0.0016901553536067494,0.000621036138982601,0.0,15.0,0.0,24.926733431625415,-0.07417731901003127,0.4300982865535394,10430.904590351845,10395.690673999436,10570.903957530734,10535.69004117833
0.0,0.0,-0.4518042011590782,0.0024454132535477193,-0.004140778830309043,0.0,-0.004351289412639342,0.0025351025994289266,0.0,15.0,0.0,24.905359718274646,-0.053266315001540804,0.44194735739483965,10415.96634331292,10383.021913911409,10553.40225998133,10520.457830579817
0.0,0.0,-0.429216201357952,0.0021171864751295373,-0.0039241338758850275,0.0,-0.006564535568363643,0.0043328990884803145,0.0,15.0,0.0,24.883741212692357,-0.03227448689888626,0.4517599960225233,10389.55579858867,10362.156182209595,10518.643029668454,10491.243413289374
0.0,0.0,-0.40626194430540447,0.0017116585566019616,-0.0036271876584063325,0.0,-0.008110558370551515,0.005938924349573896,0.0,15.0,0.0,24.861984889012547,-0.011233686830191804,0.4590851410509511,10353.522859509258,10334.383387445503,10468.84014870728,10449.700676643526
0.0,0.0,-0.3830809017847776,0.001269788834264656,-0.0032628863095084146,0.0,-0.00883739444674611,0.007286026977958361,0.0,15.0,0.0,24.840203351011695,0.009824158768357278,0.4636208504125375,10310.299330772994,10301.301253669208,10407.02503762868,10398.026960524892
0.0,0.0,-0.35981969771900485,0.0008359992593409111,-0.002846970110585669,0.0,-0.008675791498474899,0.008318323978454915,0.0,15.0,0.0,24.818507998625854,0.030867097596387685,0.46522408131545545,10262.683857283682,10264.68446382148,10336.805504638349,10338.806111176149
0.0,0.0,-0.33662428046113096,0.0004536894153300742,-0.0023972886509092267,0.0,-0.007646196880216737,0.008993629193528845,0.0,15.0,0.0,24.797002678824065,0.051863199972483384,0.46390834515747803,10213.609719472961,10226.35583697035,10262.098331300074,10274.844448797463
0.0,0.0,-0.3136327401040704,0.00016085496942219447,-0.0019330243661534407,0.0,-0.005856688918157595,0.009285285695115723,0.0,15.0,0.0,24.775778308648384,0.0727806072828356,0.45983080714121216,10165.915301363215,10188.068919713845,10186.856941402395,10209.010559753026
0.0,0.0,-0.2909691850414734,-1.374798369295976e-05,-0.0014738582559247477,0.0,-0.0034920590623030846,0.009183322204573859,0.0,15.0,0.0,24.754908814613046,0.0935875803223552,0.45327110125193987,10122.135235542133,10151.40867332858,10114.814019090874,10144.08745687732
0.0,0.0,-0.2687389635085198,-5.3505342308249885e-05,-0.0010391140990647734,0.0,-0.0007951471723058024,0.008694883137199487,0.0,15.0,0.0,24.734448573799412,0.1142525474542704,0.44460443065907224,10084.32698675377,10117.713954049257,10049.255950311403,10082.64291760689
0.0,0.0,-0.24702538942287078,4.437891100744338e-05,-0.0006469184192687889,0.0,0.0019576850663138652,0.00784391359591969,0.0,15.0,0.0,24.714431394209676,0.13474415251565616,0.43427148171297997,10053.943540815091,10088.022766828877,9992.842024731628,10026.921250745414
0.0,0.0,-0.2258880191935751,0.00026860219389619175,-0.00031341276347760893,0.0,0.004484465657774967,0.006670113115823598,0.0,15.0,0.0,24.694870953783642,0.1550313023960854,0.4227474045859138,10031.75846050889,10063.03922551395,9947.47698897637,9978.757753981434
0.0,0.0,-0.20536243303214272,0.0005949067055330751,-5.2052575434483994e-05,0.0,0.006526090232737666,0.005227203760862499,0.0,15.0,0.0,24.67576253653035,0.17508321421681575,0.41051172322864743,10017.845278621704,10043.119958500007,9914.241207419656,9939.515887297961
0.0,0.0,-0.18546140152695556,0.0009885312491599736,0.00012697682226642086,0.0,0.00787249087253797,0.003580587954018097,0.0,15.0,0.0,24.657085857443164,0.19486946203965283,0.39802063010374333,10011.609296080298,10028.277320527703,9893.378641746522,9910.046666193924
0.0,0.0,-0.16617726351957854,0.0014077239200205964,0.00021720171961102676,0.0,0.008383853417212454,0.0018044979468921178,0.0,15.0,0.0,24.638808744903606,0.2143600230338865,0.3856827601475403,10011.866486440233,10018.196998961961,9884.33925776037,9890.669770282102
0.0,0.0,-0.14748530108553343,0.0018079609555752194,0.00021613976870001847,0.0,0.008004740711092459,-2.1239018220165764e-05,0.0,15.0,0.0,24.62089143753372,0.23352532303172366,0.3738392486809022,10016.961440633208,10012.268138394164,9885.869381627874,9881.17607938883
0.0,0.0,-0.12934786840757959,0.0021464457345990633,0.00012540581804390782,0.0,0.0067696955804768776,-0.0018146790131222132,0.0,15.0,0.0,24.603291242119504,0.25233628140289277,0.362748653559077,10024.914150523886,10009.624650298618,9896.141004464127,9880.851504238857
0.0,0.0,-0.11171901153058562,0.002386433630062444,-4.936076752346354e-05,0.0,0.004799757909267614,-0.003495331711347427,0.0,15.0,0.0,24.585967286676933,0.270764355180386,0.35257713753987924,10033.583965834983,10009.196693328166,9912.909130051226,9888.521857544414
0.0,0.0,-0.0945493049773535,0.002500946025167687,-0.0002987441268195959,0.0,0.002290247902104861,-0.0049876671859226465,0.0,15.0,0.0,24.56888509126528,0.28878158237043194,0.34339413106464234,10040.838324936329,10009.771282471518,9933.685053308544,9902.618010843731
0.0,0.0,-0.07779062990476239,0.0024754985021965756,-0.0006099644561703987,0.0,-0.000508950459422227,-0.006224406587016057,0.0,15.0,0.0,24.552020676974315,0.30636062438069744,0.33517350145182234,10044.713921304643,10010.060605626855,9955.913032984448,9921.259717306659
0.0,0.0,-0.06140062853589967,0.0023095677611266537,-0.0009674371347186332,0.0,-0.003318614821398438,-0.0071494535709646905,0.0,15.0,0.0,24.53536394987112,0.32347480750295543,0.32780002737725444,10043.558866943771,10008.775982306124,9977.138244899847,9942.3553602622
0.0,0.0,-0.04534659258176359,0.0020166491595024773,-0.0013534540863355978,0.0,-0.005858372032483527,-0.007720339032339292,0.0,15.0,0.0,24.518921137677793,0.340098163386499,0.32108071908272157,10036.146137860147,10004.704634343845,9995.155178746158,9963.71367522986
0.0,0.0,-0.029608579959432953,0.0016228990411985462,-0.0017489577277605053,0.0,-0.007875002366078621,-0.00791007282849815,0.0,15.0,0.0,24.502716122522294,0.3562054684414686,0.31476025244661265,10021.75103952981,9996.78570911323,10008.127695859108,9983.162365442528
0.0,0.0,-0.014181603553446151,0.0011644988978998802,-0.0021343738218604492,0.0,-0.009168002865973319,-0.007708321881998882,0.0,15.0,0.0,24.486790596449026,0.37177228211214985,0.308539528119736,10000.188427800858,9984.181437900363,10014.67463032521,9998.66764042472
0.0,0.0,0.0009232044397212424,0.000684007474643407,-0.002490466984497413,0.0,-0.009609828465129464,-0.0071218632527392765,0.0,15.0,0.0,24.47120305574728,0.38677498396195875,0.30209615986334787,9971.808703898998,9966.339024128332,10013.917846647013,10008.448166876353
0.0,0.0,0.015678482989153905,0.0002260691526903098,-0.0027991815991721316,0.0,-0.009158766439061944,-0.006174292293494368,0.0,15.0,0.0,24.456026732475458,0.4011908095142034,0.29510557098865325,9937.454869595906,9943.038895917396,10005.49277360527,10011.076799926761
0.0,0.0,0.03004155082131874,-0.0001670880277074632,-0.0030444315240253693,0.0,-0.00786314360795546,-0.004904998497064755,0.0,15.0,0.0,24.441346626348057,0.4149978847938769,0.28726135664329666,9898.385878437977,9914.425349670591,9989.52432158649,10005.56379281911
0.0,0.0,0.043956233830819466,-0.00045991009863400185,-0.003212804206856642,0.0,-0.005856441418530773,-0.003367453656625459,0.0,15.0,0.0,24.4272558423744,0.4281752595183742,0.2782936601900146,9856.17389157439,9881.016356493783,9966.573502926305,9991.415967845696
0.0,0.0,0.05735545909407788,-0.0006271007378427584,-0.003294148557501323,0.0,-0.0033438127841751305,-0.0016268870128936166,0.0,15.0,0.0,24.413851460390006,0.4407029388865757,0.2679845052651683,9812.584656406802,9843.690381832723,9937.561824428314,9968.667549854235
0.0,0.0,0.07016442399171188,-0.0006561688891213868,-0.0032820209957633733,0.0,-0.0005813630255725693,0.00024255123475899385,0.0,15.0,0.0,24.401230167589567,0.45256191391805156,0.2561792979526801,9769.45097728991,9803.649439039635,9903.681506116378,9937.879967866103
0.0,0.0,0.08230412562701388,-0.0005486832635341957,-0.0031739702705569643,0.0,0.002149712511743823,0.002161014504128179,0.0,15.0,0.0,24.389483881521286,0.4637341902966345,0.24279403270603994,9728.54913308074,9762.359188820303,9866.299783062912,9900.109838802477
0.0,0.0,0.09369502884919123,-0.00032010711045685203,-0.0029716486598131238,0.0,0.004571523061546873,0.004046432214876808,0.0,15.0,0.0,24.378695584078926,0.4742028156741386,0.22781806444354713,9691.487185421898,9721.468602888886,9826.865022405555,9856.846439872545
0.0,0.0,0.10426065952266389,1.7700458252993979e-06,-0.002680744707236915,0.0,0.0064375431256430285,0.005818079051524179,0.0,15.0,0.0,24.368935578161754,0.483951905393172,0.21131261346945318,9659.612540744414,9682.713392382686,9786.821244870562,9809.922096508835
0.0,0.0,0.11393093066375051,0.0003796453883181069,-0.0023107404080372996,0.0,0.00755750684985615,0.007400085983992311,0.0,15.0,0.0,24.360258364998387,0.4929666665898989,0.19340542282173234,9633.94404535477,9647.808898008154,9747.536027611244,9761.40088026462
0.0,0.0,0.12264503930815018,0.0007704765281848645,-0.0018745033896945798,0.0,0.007816622797335153,0.008724740366854396,0.0,15.0,0.0,24.35270031639041,0.5012334206400566,0.17428217288799347,9615.131503295457,9618.33928699025,9710.24485960233,9713.452643297122
0.0,0.0,0.13035380782012548,0.0011298349547122905,-0.0013877318164720691,0.0,0.00718716853054852,0.009735431464450214,0.0,15.0,0.0,24.346278277698453,0.508739623914386,0.15417537023950623,9603.443028480286,9595.65056428106,9676.013019245855,9668.220555046628
0.0,0.0,0.13702138137761358,0.0014163996259876402,-0.0008682761635925586,0.0,0.005731293425506996,0.010389113057590209,0.0,15.0,0.0,24.340989183169114,0.5154738868117693,0.13335147114976195,9598.778304306701,9580.754994116836,9645.714154264611,9627.690844074748
0.0,0.0,0.14262623074946051,0.0015961369283833647,-0.0003353673746583739,0.0,0.00359474604791449,0.010658175778683695,0.0,15.0,0.0,24.336810699166776,0.5214259910413719,0.11209698743693895,9600.703848186155,9574.254019163309,9620.023169468284,9593.573340445439
0.0,0.0,0.147161444253381,0.0016457448957505824,0.00019121500457534488,0.0,0.0009921593473443528,0.010531647584674375,0.0,15.0,0.0,24.333702841544614,0.5265869051274297,0.09070427007841006,9608.504956971765,9576.285699618325,9599.419942521608,9567.200685168173
0.0,0.0,0.1506343238993987,0.0015550138873573292,0.0006919985111717806,0.0,-0.0018146201678650663,0.010015670131928714,0.0,15.0,0.0,24.33161045133759,0.5309487981132387,0.06945759292035379,9621.248273379799,9586.501167604372,9584.199907599517,9549.452801824096
0.0,0.0,0.15306532796861336,0.0013278653543858914,0.0011486600317042988,0.0,-0.004542970659428755,0.009133230410650364,0.0,15.0,0.0,24.330466367330168,0.5345050514435477,0.04862008138429298,9637.848907262858,9604.07272719283,9574.48770440046,9540.711524330434
0.0,0.0,0.1544864260370138,0.000981963811445487,0.001544818002205436,0.0,-0.0069180308588080875,0.007923159410022744,0.0,15.0,0.0,24.33019510944451,0.537250269007237,0.028421961368008643,9657.136711694151,9627.7341592477,9570.250820885467,9540.848268439016
0.0,0.0,0.15493895338440747,0.0005469411917977235,0.0018667400733814504,0.0,-0.008700452392955266,0.006438441423520288,0.0,15.0,0.0,24.330716881894823,0.5391802853251919,0.009050546947873744,9677.91749855792,9655.851636952559,9571.311305962061,9549.245444356698
0.0,0.0,0.1544710703879337,6.141286803325102e-05,0.0021039354503226723,0.0,-0.00971056647528945,0.004743907538824437,0.0,15.0,0.0,24.33195171301196,0.5402921718708057,-0.009357659929475477,9699.02645735228,9686.521535286072,9577.3549706201,9564.850048553888
0.0,0.0,0.15313494902502417,-0.00043091337166191576,0.0022496061324080406,0.0,-0.009846524793903334,0.0029134136417073627,0.0,15.0,0.0,24.333823560475402,0.5405842415136115,-0.02672242725819072,9719.372561073611,9717.689435615024,9587.938785734754,9586.255660276169
0.0,0.0,0.15098382251408535,-0.0008856425083088974,0.002300937419684606,0.0,-0.009094582732939633,0.0010266257455313033,0.0,15.0,0.0,24.33626421861213,0.540056051079263,-0.04302253021877662,9737.974070420965,9747.282903859968,9602.498198013021,9611.80703145202
0.0,0.0,0.14806904426720788,-0.0012621668369459924,0.002259215050697401,0.0,-0.0075304865727419,-0.0008344473797441043,0.0,15.0,0.0,24.339216865156665,0.5387084020219906,-0.05829556493754947,9753.986209709243,9773.349292920771,9620.356663594379,9639.719746805911
0.0,0.0,0.14443730711433475,-0.0015277580801422584,0.002129763887116363,0.0,-0.00531182486392532,-0.002589023271620765,0.0,15.0,0.0,24.34263908104652,0.5365433392085023,-0.0726347430574627,9766.722599745015,9794.189034139177,9640.739773292764,9668.206207686928
